24710,20491,Caterpillars (Lepidoptera larvae),19,,1,uploads/order20491-24710.jpg,7/23/15 16:42,1
24711,20492,True Bugs (Heteroptera),14,,1,uploads/order20492-24711.jpg,7/23/15 16:53,1
24712,20492,Beetles (Coleoptera),4,click?,1,uploads/order20492-24712.jpg,7/23/15 16:53,1
24713,20493,NONE,0,,0,uploads/order20493-24713.jpg,7/24/15 8:14,1
24714,20494,True Bugs (Heteroptera),14,,1,uploads/order20494-24714.jpg,7/24/15 8:16,1
24715,20494,Beetles (Coleoptera),4,click? stripes,1,uploads/order20494-24715.jpg,7/24/15 8:16,1
24716,20495,OTHER (describe in Notes),3,Snail (Gastropoda),1,uploads/order20495-24716.jpg,7/24/15 8:18,1
24717,20495,Ants (Formicidae),6,,1,uploads/order20495-24717.jpg,7/24/15 8:18,1
24718,20496,Spiders (Araneae; NOT daddy longlegs!),5,,1,uploads/order20496-24718.jpg,7/24/15 8:19,1
24719,20497,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order20497-24719.jpg,7/24/15 8:19,1
24720,20498,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order20498-24720.jpg,7/24/15 8:22,1
24721,20498,Caterpillars (Lepidoptera larvae),4,large colony,65,uploads/order20498-24721.jpg,7/24/15 8:22,1
24722,20499,Flies (Diptera),4,,1,uploads/order20499-24722.jpg,7/24/15 8:23,1
24723,20500,Spiders (Araneae; NOT daddy longlegs!),10,,1,uploads/order20500-24723.jpg,7/24/15 8:23,1
24724,20501,NONE,0,,0,uploads/order20501-24724.jpg,7/24/15 8:25,1
24725,20502,Caterpillars (Lepidoptera larvae),11,green,1,uploads/order20502-24725.jpg,7/24/15 8:25,1
24726,20502,Ants (Formicidae),5,,1,uploads/order20502-24726.jpg,7/24/15 8:25,1
24727,20502,Flies (Diptera),3,,1,uploads/order20502-24727.jpg,7/24/15 8:25,1
24728,20502,Leaf hoppers and Cicadas (Auchenorrhyncha),9,white,1,uploads/order20502-24728.jpg,7/24/15 8:25,1
24729,20502,Leaf hoppers and Cicadas (Auchenorrhyncha),8,white-green,1,uploads/order20502-24729.jpg,7/24/15 8:25,1
24730,20502,Caterpillars (Lepidoptera larvae),14,,1,uploads/order20502-24730.jpg,7/24/15 8:25,1
24731,20502,Flies (Diptera),3,,1,uploads/order20502-24731.jpg,7/24/15 8:25,1
24732,20503,NONE,0,,0,uploads/order20503-24732.jpg,7/24/15 8:26,1
24733,20504,NONE,0,,0,uploads/order20504-24733.jpg,7/24/15 8:26,1
24734,20505,Ants (Formicidae),5,,1,uploads/order20505-24734.jpg,7/24/15 8:26,1
24735,20506,Spiders (Araneae; NOT daddy longlegs!),2,,5,uploads/order20506-24735.jpg,7/24/15 8:27,1
24736,20507,NONE,0,,0,uploads/order20507-24736.jpg,7/24/15 8:30,1
24737,20508,"Grasshoppers, Crickets (Orthoptera)",9,,1,uploads/order20508-24737.jpg,7/24/15 8:32,1
24738,20508,Spiders (Araneae; NOT daddy longlegs!),5,,1,uploads/order20508-24738.jpg,7/24/15 8:32,1
24739,20509,Flies (Diptera),4,,1,uploads/order20509-24739.jpg,7/24/15 8:34,1
24740,20510,NONE,0,,0,uploads/order20510-24740.jpg,7/24/15 8:35,1
24741,20511,NONE,0,,0,uploads/order20511-24741.jpg,7/24/15 8:35,1
24742,20512,Spiders (Araneae; NOT daddy longlegs!),7,,1,uploads/order20512-24742.jpg,7/24/15 8:36,1
24743,20513,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20513-24743.jpg,7/24/15 8:38,1
24744,20513,Caterpillars (Lepidoptera larvae),9,"gray, fat",1,uploads/order20513-24744.jpg,7/24/15 8:38,1
24745,20513,"Grasshoppers, Crickets (Orthoptera)",8,"red, black, yellow",1,uploads/order20513-24745.jpg,7/24/15 8:38,1
24746,20514,Leaf hoppers and Cicadas (Auchenorrhyncha),8,Citrus Flatid Planthopper,1,uploads/order20514-24746.jpg,7/24/15 8:40,1
24747,20514,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order20514-24747.jpg,7/24/15 8:40,1
24748,20515,Beetles (Coleoptera),3,,1,uploads/order20515-24748.jpg,7/24/15 8:44,1
24749,20516,Beetles (Coleoptera),6,,1,uploads/order20516-24749.jpg,7/24/15 8:45,1
24750,20517,Caterpillars (Lepidoptera larvae),7,,1,uploads/order20517-24750.jpg,7/24/15 8:50,1
24751,20517,Beetles (Coleoptera),3,,1,uploads/order20517-24751.jpg,7/24/15 8:50,1
24752,20518,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order20518-24752.jpg,7/24/15 8:53,1
24753,20518,Caterpillars (Lepidoptera larvae),6,,1,uploads/order20518-24753.jpg,7/24/15 8:53,1
24754,20519,Flies (Diptera),2,,1,uploads/order20519-24754.jpg,7/24/15 8:55,1
24755,20520,Spiders (Araneae; NOT daddy longlegs!),3,,2,uploads/order20520-24755.jpg,7/24/15 8:55,1
24756,20520,Spiders (Araneae; NOT daddy longlegs!),4,,1,uploads/order20520-24756.jpg,7/24/15 8:55,1
24757,20521,Spiders (Araneae; NOT daddy longlegs!),6,,1,uploads/order20521-24757.jpg,7/24/15 8:57,1
24758,20522,Spiders (Araneae; NOT daddy longlegs!),4,,1,uploads/order20522-24758.jpg,7/24/15 8:59,1
24759,20522,OTHER (describe in Notes),8,Isopoda,1,uploads/order20522-24759.jpg,7/24/15 8:59,1
24760,20523,Flies (Diptera),5,,1,uploads/order20523-24760.jpg,7/24/15 9:00,1
24761,20523,Flies (Diptera),4,,1,uploads/order20523-24761.jpg,7/24/15 9:00,1
24762,20523,UNIDENTIFIED (describe in Notes),3,"some type of larvae, two points on butt, fast, flat",1,uploads/order20523-24762.jpg,7/24/15 9:00,1
24763,20524,NONE,0,,0,uploads/order20524-24763.jpg,7/24/15 9:00,1
24764,20525,Flies (Diptera),3,,1,uploads/order20525-24764.jpg,7/24/15 9:01,1
24765,20526,Caterpillars (Lepidoptera larvae),5,,1,uploads/order20526-24765.jpg,7/24/15 9:01,1
24766,20527,NONE,0,,0,uploads/order20527-24766.jpg,7/24/15 9:02,1
24767,20528,Beetles (Coleoptera),15,click,1,uploads/order20528-24767.jpg,7/24/15 9:02,1
24768,20528,Beetles (Coleoptera),4,click,1,uploads/order20528-24768.jpg,7/24/15 9:02,1
24769,20528,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order20528-24769.jpg,7/24/15 9:02,1
24770,20529,NONE,0,,0,uploads/order20529-24770.jpg,7/24/15 9:03,1
24771,20530,UNIDENTIFIED (describe in Notes),3,"brown, fell out of leaf",1,uploads/order20530-24771.jpg,7/24/15 9:03,1
24772,20531,NONE,0,,0,uploads/order20531-24772.jpg,7/24/15 9:04,1
24773,20532,NONE,0,,0,uploads/order20532-24773.jpg,7/24/15 9:04,1
24774,20533,Ants (Formicidae),5,,1,uploads/order20533-24774.jpg,7/24/15 9:05,1
24775,20533,Spiders (Araneae; NOT daddy longlegs!),5,,1,uploads/order20533-24775.jpg,7/24/15 9:05,1
24776,20533,Spiders (Araneae; NOT daddy longlegs!),4,,1,uploads/order20533-24776.jpg,7/24/15 9:05,1
24777,20534,Leaf hoppers and Cicadas (Auchenorrhyncha),10,,1,uploads/order20534-24777.jpg,7/24/15 9:05,1
24778,20535,NONE,0,,0,uploads/order20535-24778.jpg,7/24/15 9:06,1
24779,20536,NONE,0,,0,uploads/order20536-24779.jpg,7/24/15 9:06,1
24780,20537,NONE,0,,0,uploads/order20537-24780.jpg,7/24/15 9:07,1
24781,20538,NONE,0,,0,uploads/order20538-24781.jpg,7/24/15 9:08,1
24782,20539,Leaf hoppers and Cicadas (Auchenorrhyncha),8,white,1,uploads/order20539-24782.jpg,7/24/15 9:09,1
24783,20539,Leaf hoppers and Cicadas (Auchenorrhyncha),4,white nymph,1,uploads/order20539-24783.jpg,7/24/15 9:09,1
24784,20539,Leaf hoppers and Cicadas (Auchenorrhyncha),7,,1,uploads/order20539-24784.jpg,7/24/15 9:09,1
24785,20539,Ants (Formicidae),4,,1,uploads/order20539-24785.jpg,7/24/15 9:09,1
24786,20540,NONE,0,,0,uploads/order20540-24786.jpg,7/24/15 9:09,1
24787,20541,Spiders (Araneae; NOT daddy longlegs!),6,,1,uploads/order20541-24787.jpg,7/24/15 9:10,1
24788,20542,Aphids and Psyllids (Sternorrhyncha),3,,1,uploads/order20542-24788.jpg,7/24/15 9:10,1
24789,20542,Flies (Diptera),3,,1,uploads/order20542-24789.jpg,7/24/15 9:10,1
24790,20543,Beetles (Coleoptera),5,,1,uploads/order20543-24790.jpg,7/24/15 9:11,1
24791,20543,Beetles (Coleoptera),4,,1,uploads/order20543-24791.jpg,7/24/15 9:11,1
24792,20543,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order20543-24792.jpg,7/24/15 9:11,1
24793,20544,Beetles (Coleoptera),2,,2,uploads/order20544-24793.jpg,7/24/15 9:13,1
24794,20545,OTHER (describe in Notes),11,"Gastropoda, slug",1,uploads/order20545-24794.jpg,7/24/15 9:17,1
24795,20545,Leaf hoppers and Cicadas (Auchenorrhyncha),7,blue-green,1,uploads/order20545-24795.jpg,7/24/15 9:17,1
24796,20546,NONE,0,,0,uploads/order20546-24796.jpg,7/24/15 9:19,1
24797,20547,NONE,0,,0,uploads/order20547-24797.jpg,7/24/15 9:20,1
24798,20548,Spiders (Araneae; NOT daddy longlegs!),2,,2,uploads/order20548-24798.jpg,7/24/15 9:20,1
24799,20549,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20549-24799.jpg,7/24/15 9:21,1
24800,20550,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20550-24800.jpg,7/24/15 9:21,1
24801,20550,Aphids and Psyllids (Sternorrhyncha),3,,1,uploads/order20550-24801.jpg,7/24/15 9:21,1
24802,20551,True Bugs (Heteroptera),6,,1,uploads/order20551-24802.jpg,7/24/15 9:21,1
24803,20552,Caterpillars (Lepidoptera larvae),20,,1,uploads/order20552-24803.jpg,7/24/15 9:22,1
24804,20553,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20553-24804.jpg,7/24/15 9:22,1
24805,20554,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,1,uploads/order20554-24805.jpg,7/24/15 9:23,1
24806,20554,Beetles (Coleoptera),3,,1,uploads/order20554-24806.jpg,7/24/15 9:23,1
24807,20554,Spiders (Araneae; NOT daddy longlegs!),5,,1,uploads/order20554-24807.jpg,7/24/15 9:23,1
24808,20554,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20554-24808.jpg,7/24/15 9:23,1
24809,20555,NONE,0,,0,uploads/order20555-24809.jpg,7/24/15 9:23,1
24810,20556,NONE,0,,0,uploads/order20556-24810.jpg,7/24/15 9:24,1
24811,20557,"Grasshoppers, Crickets (Orthoptera)",8,,1,uploads/order20557-24811.jpg,7/24/15 9:24,1
24812,20557,Flies (Diptera),3,,1,uploads/order20557-24812.jpg,7/24/15 9:24,1
24813,20558,Aphids and Psyllids (Sternorrhyncha),2,,1,uploads/order20558-24813.jpg,7/24/15 9:24,1
24814,20559,NONE,0,,0,uploads/order20559-24814.jpg,7/24/15 9:25,1
24815,20560,NONE,0,,0,uploads/order20560-24815.jpg,7/24/15 9:25,1
24816,20561,NONE,0,,0,uploads/order20561-24816.jpg,7/24/15 9:26,1
24817,20562,NONE,0,,0,uploads/order20562-24817.jpg,7/24/15 9:26,1
24818,20563,NONE,0,,0,uploads/order20563-24818.jpg,7/24/15 9:27,1
24819,20564,NONE,0,,0,uploads/order20564-24819.jpg,7/24/15 9:28,1
24820,20565,"Grasshoppers, Crickets (Orthoptera)",10,,1,uploads/order20565-24820.jpg,7/24/15 9:29,1
24821,20566,NONE,0,,0,uploads/order20566-24821.jpg,7/24/15 9:33,1
24822,20567,Aphids and Psyllids (Sternorrhyncha),3,,1,uploads/order20567-24822.jpg,7/24/15 9:34,1
24823,20568,"Grasshoppers, Crickets (Orthoptera)",8,,1,uploads/order20568-24823.jpg,7/24/15 9:37,1
24824,20569,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20569-24824.jpg,7/24/15 9:38,1
24825,20570,Spiders (Araneae; NOT daddy longlegs!),2,,2,uploads/order20570-24825.jpg,7/24/15 9:39,1
24826,20570,Leaf hoppers and Cicadas (Auchenorrhyncha),6,,1,uploads/order20570-24826.jpg,7/24/15 9:39,1
24827,20571,Beetles (Coleoptera),5,click,3,uploads/order20571-24827.jpg,7/24/15 9:42,1
24828,20571,Beetles (Coleoptera),3,click,1,uploads/order20571-24828.jpg,7/24/15 9:42,1
24829,20571,Caterpillars (Lepidoptera larvae),13,,1,uploads/order20571-24829.jpg,7/24/15 9:42,1
24830,20572,NONE,0,,0,uploads/order20572-24830.jpg,7/24/15 9:43,1
24831,20573,NONE,0,,0,uploads/order20573-24831.jpg,7/24/15 9:44,1
24832,20574,Caterpillars (Lepidoptera larvae),17,"green, juicy",1,uploads/order20574-24832.jpg,7/24/15 9:45,1
24833,20575,NONE,0,,0,uploads/order20575-24833.jpg,7/24/15 9:46,1
24834,20576,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order20576-24834.jpg,7/24/15 9:48,1
24835,20576,Leaf hoppers and Cicadas (Auchenorrhyncha),6,,1,uploads/order20576-24835.jpg,7/24/15 9:48,1
24836,20577,Flies (Diptera),4,mating,2,uploads/order20577-24836.jpg,7/24/15 9:48,1
24837,20578,NONE,0,,0,uploads/order20578-24837.jpg,7/24/15 9:48,1
24838,20579,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20579-24838.jpg,7/24/15 9:49,1
24839,20579,Leaf hoppers and Cicadas (Auchenorrhyncha),6,,1,uploads/order20579-24839.jpg,7/24/15 9:49,1
24840,20580,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order20580-24840.jpg,7/24/15 9:49,1
24841,20581,Spiders (Araneae; NOT daddy longlegs!),7,,1,uploads/order20581-24841.jpg,7/24/15 9:49,1
24842,20581,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20581-24842.jpg,7/24/15 9:49,1
24843,20582,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order20582-24843.jpg,7/24/15 9:50,1
24844,20583,True Bugs (Heteroptera),9,"long, skinny",1,uploads/order20583-24844.jpg,7/24/15 9:50,1
24845,20584,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20584-24845.jpg,7/24/15 9:53,1
24846,20585,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20585-24846.jpg,7/24/15 9:56,1
24847,20585,Spiders (Araneae; NOT daddy longlegs!),4,,1,uploads/order20585-24847.jpg,7/24/15 9:56,1
24848,20585,True Bugs (Heteroptera),12,stink,1,uploads/order20585-24848.jpg,7/24/15 9:56,1
24849,20585,Leaf hoppers and Cicadas (Auchenorrhyncha),7,white-green,1,uploads/order20585-24849.jpg,7/24/15 9:56,1
24850,20586,Leaf hoppers and Cicadas (Auchenorrhyncha),6,white-green,1,uploads/order20586-24850.jpg,7/24/15 9:57,1
24851,20586,Spiders (Araneae; NOT daddy longlegs!),4,,1,uploads/order20586-24851.jpg,7/24/15 9:57,1
24852,20587,Flies (Diptera),3,,2,uploads/order20587-24852.jpg,7/24/15 10:00,1
24853,20588,Spiders (Araneae; NOT daddy longlegs!),4,,1,uploads/order20588-24853.jpg,7/24/15 10:03,1
24854,20588,Leaf hoppers and Cicadas (Auchenorrhyncha),8,"green, leaf veins",1,uploads/order20588-24854.jpg,7/24/15 10:03,1
24855,20588,True Bugs (Heteroptera),10,"stink, mating",1,uploads/order20588-24855.jpg,7/24/15 10:03,1
24856,20588,True Bugs (Heteroptera),11,"stink, mating",1,uploads/order20588-24856.jpg,7/24/15 10:03,1
24857,20588,UNIDENTIFIED (describe in Notes),5,"black, skinny, maybe a true bug",1,uploads/order20588-24857.jpg,7/24/15 10:03,1
24858,20589,NONE,0,,0,uploads/order20589-24858.jpg,7/24/15 10:04,1
24859,20590,Flies (Diptera),3,,1,uploads/order20590-24859.jpg,7/24/15 10:07,1
24860,20590,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20590-24860.jpg,7/24/15 10:07,1
24861,20591,Daddy longlegs (Opiliones),6,,1,uploads/order20591-24861.jpg,7/24/15 10:07,1
24862,20592,Leaf hoppers and Cicadas (Auchenorrhyncha),6,,1,uploads/order20592-24862.jpg,7/24/15 10:07,1
24863,20592,Beetles (Coleoptera),4,,1,uploads/order20592-24863.jpg,7/24/15 10:07,1
24864,20593,Leaf hoppers and Cicadas (Auchenorrhyncha),7,,2,uploads/order20593-24864.jpg,7/24/15 10:08,1
24865,20594,NONE,0,,0,uploads/order20594-24865.jpg,7/24/15 10:08,1
24866,20595,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20595-24866.jpg,7/24/15 10:08,1
24867,20596,NONE,0,,0,uploads/order20596-24867.jpg,7/24/15 10:10,1
24868,20597,Leaf hoppers and Cicadas (Auchenorrhyncha),9,"green, with leaf veins",1,uploads/order20597-24868.jpg,7/24/15 10:10,1
24869,20597,Flies (Diptera),2,,2,uploads/order20597-24869.jpg,7/24/15 10:10,1
24870,20597,UNIDENTIFIED (describe in Notes),2,"black, pointy",1,uploads/order20597-24870.jpg,7/24/15 10:10,1
24871,20598,Caterpillars (Lepidoptera larvae),20,,2,uploads/order20598-24871.jpg,7/24/15 10:11,1
24872,20599,NONE,0,,0,uploads/order20599-24872.jpg,7/24/15 10:12,1
24873,20600,UNIDENTIFIED (describe in Notes),3,"rounded segments, translucent wings",1,uploads/order20600-24873.jpg,7/24/15 10:13,1
24874,20600,Caterpillars (Lepidoptera larvae),8,red-brown with yellow,1,uploads/order20600-24874.jpg,7/24/15 10:13,1
24875,20600,Ants (Formicidae),2,,3,uploads/order20600-24875.jpg,7/24/15 10:13,1
24876,20601,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20601-24876.jpg,7/24/15 10:13,1
24877,20602,"Grasshoppers, Crickets (Orthoptera)",6,,1,uploads/order20602-24877.jpg,7/24/15 10:15,1
24878,20603,"Grasshoppers, Crickets (Orthoptera)",3,,1,uploads/order20603-24878.jpg,7/24/15 10:17,1
24879,20603,Beetles (Coleoptera),5,,1,uploads/order20603-24879.jpg,7/24/15 10:17,1
24880,20604,NONE,0,,0,uploads/order20604-24880.jpg,7/24/15 10:17,1
24881,20605,Beetles (Coleoptera),4,,2,uploads/order20605-24881.jpg,7/24/15 10:18,1
24882,20605,Leaf hoppers and Cicadas (Auchenorrhyncha),6,,1,uploads/order20605-24882.jpg,7/24/15 10:18,1
24883,20606,Beetles (Coleoptera),4,,1,uploads/order20606-24883.jpg,7/24/15 10:19,1
24884,20606,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order20606-24884.jpg,7/24/15 10:19,1
24885,20607,NONE,0,,0,uploads/order20607-24885.jpg,7/24/15 10:19,1
24886,20608,Flies (Diptera),3,,1,uploads/order20608-24886.jpg,7/24/15 10:20,1
24887,20609,NONE,0,,0,uploads/order20609-24887.jpg,7/24/15 10:21,1
24888,20610,Ants (Formicidae),6,,1,uploads/order20610-24888.jpg,7/24/15 10:21,1
24889,20610,True Bugs (Heteroptera),14,southern green stink bug,1,uploads/order20610-24889.jpg,7/24/15 10:21,1
24890,20610,True Bugs (Heteroptera),15,southern green stink bug,1,uploads/order20610-24890.jpg,7/24/15 10:21,1
24891,20610,Leaf hoppers and Cicadas (Auchenorrhyncha),7,white-green,1,uploads/order20610-24891.jpg,7/24/15 10:21,1
24892,20610,Spiders (Araneae; NOT daddy longlegs!),5,,1,uploads/order20610-24892.jpg,7/24/15 10:21,1
24893,20611,NONE,0,,0,uploads/order20611-24893.jpg,7/24/15 10:21,1
24894,20612,NONE,0,,0,uploads/order20612-24894.jpg,7/24/15 10:22,1
24895,20613,Beetles (Coleoptera),2,,1,uploads/order20613-24895.jpg,7/24/15 10:23,1
24896,20614,Leaf hoppers and Cicadas (Auchenorrhyncha),7,,1,uploads/order20614-24896.jpg,7/24/15 10:23,1
24897,20614,Beetles (Coleoptera),5,,3,uploads/order20614-24897.jpg,7/24/15 10:23,1
24898,20615,Leaf hoppers and Cicadas (Auchenorrhyncha),9,,1,uploads/order20615-24898.jpg,7/24/15 10:25,1
24899,20615,OTHER (describe in Notes),15,Dermaptera,1,uploads/order20615-24899.jpg,7/24/15 10:25,1
24900,20616,Ants (Formicidae),6,,1,uploads/order20616-24900.jpg,7/24/15 11:17,1
24901,20617,Ants (Formicidae),6,,1,uploads/order20617-24901.jpg,7/24/15 11:19,1
24902,20617,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order20617-24902.jpg,7/24/15 11:19,1
24903,20617,Ants (Formicidae),4,,1,uploads/order20617-24903.jpg,7/24/15 11:19,1
24904,20618,Spiders (Araneae; NOT daddy longlegs!),2,,2,uploads/order20618-24904.jpg,7/24/15 11:21,1
24905,20619,Leaf hoppers and Cicadas (Auchenorrhyncha),3,"round, brown nymph",1,uploads/order20619-24905.jpg,7/24/15 11:22,1
24906,20619,Ants (Formicidae),7,,1,uploads/order20619-24906.jpg,7/24/15 11:22,1
24907,20620,Daddy longlegs (Opiliones),7,,1,uploads/order20620-24907.jpg,7/24/15 11:23,1
24908,20621,Flies (Diptera),4,,1,uploads/order20621-24908.jpg,7/24/15 11:24,1
24909,20621,Spiders (Araneae; NOT daddy longlegs!),5,,1,uploads/order20621-24909.jpg,7/24/15 11:24,1
24910,20622,True Bugs (Heteroptera),7,stink bug,1,uploads/order20622-24910.jpg,7/24/15 11:28,1
24911,20622,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order20622-24911.jpg,7/24/15 11:28,1
24912,20623,NONE,0,,0,uploads/order20623-24912.jpg,7/24/15 11:28,1
24913,20624,Ants (Formicidae),8,,1,uploads/order20624-24913.jpg,7/24/15 11:29,1
24914,20625,Ants (Formicidae),7,,4,uploads/order20625-24914.jpg,7/24/15 11:30,1
24915,20626,NONE,0,,0,uploads/order20626-24915.jpg,7/24/15 11:32,1
24916,20627,"Grasshoppers, Crickets (Orthoptera)",11,,1,uploads/order20627-24916.jpg,7/24/15 11:33,1
24917,20628,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order20628-24917.jpg,7/24/15 11:35,1
24918,20628,Leaf hoppers and Cicadas (Auchenorrhyncha),7,,1,uploads/order20628-24918.jpg,7/24/15 11:35,1
24919,20629,Ants (Formicidae),6,,1,uploads/order20629-24919.jpg,7/24/15 11:38,1
24920,20629,Caterpillars (Lepidoptera larvae),17,,1,uploads/order20629-24920.jpg,7/24/15 11:38,1
24921,20630,Ants (Formicidae),3,,1,uploads/order20630-24921.jpg,7/24/15 11:39,1
24922,20630,UNIDENTIFIED (describe in Notes),6,"leafhopper-shaped, dark gray",1,uploads/order20630-24922.jpg,7/24/15 11:39,1
24923,20631,NONE,0,,0,uploads/order20631-24923.jpg,7/24/15 11:41,1
24924,20632,Ants (Formicidae),6,,1,uploads/order20632-24924.jpg,7/24/15 11:42,1
24925,20633,NONE,0,,0,uploads/order20633-24925.jpg,7/24/15 11:43,1
24926,20634,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order20634-24926.jpg,7/24/15 11:44,1
24927,20634,Spiders (Araneae; NOT daddy longlegs!),6,,1,uploads/order20634-24927.jpg,7/24/15 11:44,1
24928,20635,Beetles (Coleoptera),3,,1,uploads/order20635-24928.jpg,7/24/15 11:45,1
24929,20636,Spiders (Araneae; NOT daddy longlegs!),3,,3,uploads/order20636-24929.jpg,7/24/15 11:46,1
24930,20636,Ants (Formicidae),6,,1,uploads/order20636-24930.jpg,7/24/15 11:46,1
24931,20637,NONE,0,,0,uploads/order20637-24931.jpg,7/24/15 11:47,1
24932,20638,True Bugs (Heteroptera),3,,1,uploads/order20638-24932.jpg,7/24/15 11:48,1
24933,20639,Spiders (Araneae; NOT daddy longlegs!),6,,1,uploads/order20639-24933.jpg,7/24/15 11:49,1
24934,20639,Spiders (Araneae; NOT daddy longlegs!),3,,2,uploads/order20639-24934.jpg,7/24/15 11:49,1
24935,20639,Beetles (Coleoptera),2,,1,uploads/order20639-24935.jpg,7/24/15 11:49,1
24936,20640,Ants (Formicidae),6,,1,uploads/order20640-24936.jpg,7/24/15 11:50,1
24937,20640,Beetles (Coleoptera),5,,1,uploads/order20640-24937.jpg,7/24/15 11:50,1
24938,20641,Ants (Formicidae),3,,1,uploads/order20641-24938.jpg,7/24/15 11:51,1
24939,20642,Beetles (Coleoptera),5,,1,uploads/order20642-24939.jpg,7/24/15 12:37,1
24940,20642,Leaf hoppers and Cicadas (Auchenorrhyncha),7,,1,uploads/order20642-24940.jpg,7/24/15 12:37,1
24941,20643,Spiders (Araneae; NOT daddy longlegs!),5,,1,uploads/order20643-24941.jpg,7/24/15 12:38,1
24942,20643,Leaf hoppers and Cicadas (Auchenorrhyncha),7,,1,uploads/order20643-24942.jpg,7/24/15 12:38,1
